42,2025-11-11 15:10:16,2025-11-11 15:21:55,100,100,0,698.435,698.433,6.984,8923,102707,111630,89.23,1027.07,147.05
43,2025-11-11 15:51:55,2025-11-11 16:02:34,100,100,0,639.551,639.55,6.395,8923,94451,103374,89.23,944.51,147.68
44,2025-11-11 16:32:34,2025-11-11 16:43:25,100,100,0,650.849,650.847,6.508,8923,98104,107027,89.23,981.04,150.73
45,2025-11-11 17:13:25,2025-11-11 17:24:52,100,100,0,686.397,686.395,6.864,8923,101589,110512,89.23,1015.89,148.0
46,2025-11-11 17:54:52,2025-11-11 18:05:52,100,100,0,659.969,659.967,6.6,8923,96860,105783,89.23,968.6,146.76
47,2025-11-11 18:35:52,2025-11-11 18:46:14,100,100,0,622.511,622.509,6.225,8923,92922,101845,89.23,929.22,149.27
48,2025-11-11 19:16:14,2025-11-11 19:26:18,100,100,0,603.416,603.415,6.034,8923,90800,99723,89.23,908.0,150.48
49,2025-11-11 19:56:18,2025-11-11 20:06:40,100,100,0,621.763,621.761,6.218,8923,93382,102305,89.23,933.82,150.19
50,2025-11-11 20:36:40,2025-11-11 20:47:56,100,100,0,676.094,676.093,6.761,8923,99640,108563,89.23,996.4,147.38
51,2025-11-11 21:17:56,2025-11-11 21:30:42,100,100,0,765.921,765.919,7.659,8923,115474,124397,89.23,1154.74,150.77
52,2025-11-11 22:00:42,2025-11-11 22:10:40,100,100,0,598.24,598.238,5.982,8923,90488,99411,89.23,904.88,151.26
53,2025-11-11 22:40:40,2025-11-11 22:51:44,100,100,0,664.126,664.124,6.641,8923,100964,109887,89.23,1009.64,152.03
54,2025-11-11 23:21:44,2025-11-11 23:33:06,100,100,0,681.363,681.361,6.814,8923,101008,109931,89.23,1010.08,148.24
55,2025-11-12 00:03:06,2025-11-12 00:13:40,100,100,0,634.077,634.075,6.341,8923,92839,101762,89.23,928.39,146.42
56,2025-11-12 00:43:40,2025-11-12 00:54:09,100,100,0,628.648,628.646,6.286,8923,94164,103087,89.23,941.64,149.79
57,2025-11-12 01:24:09,2025-11-12 01:35:03,100,100,0,654.539,654.537,6.545,8923,97548,106471,89.23,975.48,149.03
58,2025-11-12 02:05:03,2025-11-12 02:15:30,100,100,0,626.517,626.516,6.265,8923,94046,102969,89.23,940.46,150.11
59,2025-11-12 02:45:30,2025-11-12 02:56:43,100,100,0,673.146,673.145,6.731,8923,99031,107954,89.23,990.31,147.12
60,2025-11-12 03:26:43,2025-11-12 03:38:14,100,100,0,691.146,691.144,6.911,8923,103618,112541,89.23,1036.18,149.92
61,2025-11-12 04:08:15,2025-11-12 04:19:45,100,100,0,690.424,690.422,6.904,8923,103005,111928,89.23,1030.05,149.19
62,2025-11-12 04:49:45,2025-11-12 05:00:43,100,100,0,657.948,657.946,6.579,8923,94963,103886,89.23,949.63,144.33
63,2025-11-12 05:30:43,2025-11-12 05:41:47,100,100,0,663.558,663.556,6.636,8923,99692,108615,89.23,996.92,150.24
64,2025-11-12 06:11:47,2025-11-12 06:23:00,100,100,0,672.757,672.755,6.728,8923,99524,108447,89.23,995.24,147.93
65,2025-11-12 06:53:00,2025-11-12 07:05:10,100,100,0,730.02,730.018,7.3,8923,111682,120605,89.23,1116.82,152.99
66,2025-11-12 07:35:10,2025-11-12 07:46:43,100,100,0,693.678,693.676,6.937,8923,102077,111000,89.23,1020.77,147.15
67,2025-11-12 08:16:44,2025-11-12 08:27:48,100,100,0,664.071,664.069,6.641,8923,99585,108508,89.23,995.85,149.96
68,2025-11-12 08:57:48,2025-11-12 09:09:32,100,100,0,704.187,704.185,7.042,8923,102742,111665,89.23,1027.42,145.9
69,2025-11-12 09:39:32,2025-11-12 09:50:51,100,100,0,679.003,679.002,6.79,8923,102140,111063,89.23,1021.4,150.43
70,2025-11-12 10:20:51,2025-11-12 10:31:41,100,100,0,650.046,650.044,6.5,8923,96019,104942,89.23,960.19,147.71
71,2025-11-12 11:01:41,2025-11-12 11:12:23,100,100,0,642.091,642.09,6.421,8923,93765,102688,89.23,937.65,146.03
72,2025-11-12 11:42:23,2025-11-12 11:54:01,100,100,0,698.132,698.131,6.981,8923,97185,106108,89.23,971.85,139.21
73,2025-11-12 12:24:02,2025-11-12 12:36:41,100,100,0,759.602,759.6,7.596,8923,108489,117412,89.23,1084.89,142.82
74,2025-11-12 13:06:41,2025-11-12 13:17:25,100,100,0,643.787,643.785,6.438,8923,93612,102535,89.23,936.12,145.41
75,2025-11-12 13:47:25,2025-11-12 13:58:19,100,100,0,653.746,653.745,6.537,8923,94070,102993,89.23,940.7,143.89
76,2025-11-12 14:28:19,2025-11-12 14:39:15,100,100,0,655.681,655.679,6.557,8923,94319,103242,89.23,943.19,143.85
77,2025-11-12 15:09:15,2025-11-12 15:22:30,100,100,0,795.478,795.476,7.955,8923,115257,124180,89.23,1152.57,144.89
78,2025-11-12 15:52:30,2025-11-12 16:03:56,100,100,0,685.719,685.717,6.857,8923,99094,108017,89.23,990.94,144.51
79,2025-11-12 16:33:56,2025-11-12 16:45:12,100,100,0,675.696,675.694,6.757,8923,100034,108957,89.23,1000.34,148.05
80,2025-11-12 17:15:12,2025-11-12 17:26:48,100,100,0,696.407,696.405,6.964,8923,101153,110076,89.23,1011.53,145.25
81,2025-11-12 17:56:48,2025-11-12 18:07:14,100,100,0,625.368,625.366,6.254,8923,91564,100487,89.23,915.64,146.42
82,2025-11-12 18:37:14,2025-11-12 18:48:41,100,100,0,687.054,687.052,6.871,8923,100748,109671,89.23,1007.48,146.64
