48,2025-11-18 11:43:57,2025-11-18 12:04:13,100,100,0,1216.47,1216.468,12.165,8117,169609,177726,81.17,1696.09,139.43
49,2025-11-18 12:34:14,2025-11-18 12:53:51,100,100,0,1177.807,1177.805,11.778,8117,169184,177301,81.17,1691.84,143.64
50,2025-11-18 13:23:51,2025-11-18 13:44:17,100,100,0,1225.476,1225.475,12.255,8117,178423,186540,81.17,1784.23,145.59
51,2025-11-18 14:14:17,2025-11-18 14:32:46,100,100,0,1108.538,1108.536,11.085,8117,163924,172041,81.17,1639.24,147.87
52,2025-11-18 15:02:46,2025-11-18 15:21:46,100,100,0,1139.997,1139.995,11.4,8117,172516,180633,81.17,1725.16,151.33
53,2025-11-18 15:51:46,2025-11-18 16:15:10,100,100,0,1404.088,1404.087,14.041,8117,164348,172465,81.17,1643.48,117.05
54,2025-11-18 16:45:10,2025-11-18 17:12:26,100,100,0,1635.765,1635.763,16.358,8117,176742,184859,81.17,1767.42,108.05
55,2025-11-18 17:42:26,2025-11-18 18:03:09,100,100,0,1243.401,1243.4,12.434,8117,166179,174296,81.17,1661.79,133.65
56,2025-11-18 18:33:09,2025-11-18 18:53:47,100,100,0,1238.137,1238.136,12.381,8117,177818,185935,81.17,1778.18,143.62
57,2025-11-18 19:23:47,2025-11-18 19:42:04,100,100,0,1096.277,1096.276,10.963,8117,165241,173358,81.17,1652.41,150.73
58,2025-11-18 20:12:04,2025-11-18 20:31:09,100,100,0,1145.793,1145.791,11.458,8117,169847,177964,81.17,1698.47,148.24
59,2025-11-18 21:01:10,2025-11-18 21:21:39,100,100,0,1229.793,1229.791,12.298,8117,176448,184565,81.17,1764.48,143.48
60,2025-11-18 21:51:39,2025-11-18 22:10:41,100,100,0,1141.954,1141.952,11.42,8117,167893,176010,81.17,1678.93,147.02
61,2025-11-18 22:40:42,2025-11-18 22:59:18,100,100,0,1116.55,1116.548,11.165,8117,169219,177336,81.17,1692.19,151.56
62,2025-11-18 23:29:18,2025-11-18 23:48:14,100,100,0,1135.587,1135.585,11.356,8117,165087,173204,81.17,1650.87,145.38
63,2025-11-19 00:18:14,2025-11-19 00:40:41,100,100,0,1347.702,1347.7,13.477,8117,169980,178097,81.17,1699.8,126.13
64,2025-11-19 01:10:42,2025-11-19 01:30:47,100,100,0,1205.166,1205.164,12.052,8117,163377,171494,81.17,1633.77,135.56
65,2025-11-19 02:00:47,2025-11-19 02:20:18,100,100,0,1171.08,1171.078,11.711,8117,166974,175091,81.17,1669.74,142.58
66,2025-11-19 02:50:18,2025-11-19 03:09:15,100,100,0,1136.844,1136.843,11.368,8117,166063,174180,81.17,1660.63,146.07
67,2025-11-19 03:39:15,2025-11-19 03:57:09,100,100,0,1073.738,1073.737,10.737,8117,163755,171872,81.17,1637.55,152.51
68,2025-11-19 04:27:09,2025-11-19 04:45:17,100,100,0,1088.371,1088.369,10.884,8117,174958,183075,81.17,1749.58,160.75
69,2025-11-19 05:15:17,2025-11-19 05:34:23,100,100,0,1146.049,1146.048,11.46,8117,171694,179811,81.17,1716.94,149.81
70,2025-11-19 06:04:23,2025-11-19 06:21:55,100,100,0,1051.442,1051.441,10.514,8117,161531,169648,81.17,1615.31,153.63
71,2025-11-19 06:51:55,2025-11-19 07:09:57,100,100,0,1082.465,1082.464,10.825,8117,169193,177310,81.17,1691.93,156.3
72,2025-11-19 07:39:57,2025-11-19 07:56:29,100,100,0,991.946,991.945,9.919,8117,161042,169159,81.17,1610.42,162.35
73,2025-11-19 08:26:29,2025-11-19 08:44:44,100,100,0,1094.994,1094.993,10.95,8117,165540,173657,81.17,1655.4,151.18
74,2025-11-19 09:14:44,2025-11-19 09:33:54,100,100,0,1149.878,1149.876,11.499,8117,164054,172171,81.17,1640.54,142.67
75,2025-11-19 10:03:54,2025-11-19 10:23:50,100,100,0,1196.055,1196.053,11.961,8117,159101,167218,81.17,1591.01,133.02
76,2025-11-19 10:53:50,2025-11-19 11:14:11,100,100,0,1220.71,1220.709,12.207,8117,181735,189852,81.17,1817.35,148.88
77,2025-11-19 11:44:11,2025-11-19 12:04:29,100,100,0,1217.924,1217.922,12.179,8117,179269,187386,81.17,1792.69,147.19
78,2025-11-19 12:34:29,2025-11-19 12:54:26,100,100,0,1196.934,1196.932,11.969,8117,188550,196667,81.17,1885.5,157.53
79,2025-11-19 13:24:26,2025-11-19 13:42:50,100,100,0,1104.052,1104.051,11.041,8117,166651,174768,81.17,1666.51,150.95
80,2025-11-19 14:12:50,2025-11-19 14:36:12,100,100,0,1401.73,1401.729,14.017,8117,158429,166546,81.17,1584.29,113.02
81,2025-11-19 15:06:12,2025-11-19 15:26:16,100,100,0,1204.081,1204.08,12.041,8117,167160,175277,81.17,1671.6,138.83
82,2025-11-19 15:56:16,2025-11-19 16:17:21,100,100,0,1264.737,1264.736,12.647,8117,174050,182167,81.17,1740.5,137.62
83,2025-11-19 16:47:21,2025-11-19 17:07:25,100,100,0,1203.494,1203.493,12.035,8117,174147,182264,81.17,1741.47,144.7
84,2025-11-19 17:37:25,2025-11-19 17:56:05,100,100,0,1120.132,1120.13,11.201,8117,163157,171274,81.17,1631.57,145.66
85,2025-11-19 18:26:05,2025-11-19 18:44:51,100,100,0,1125.674,1125.673,11.257,8117,166042,174159,81.17,1660.42,147.5
86,2025-11-19 19:14:51,2025-11-19 19:34:34,100,100,0,1183.663,1183.662,11.837,8117,177717,185834,81.17,1777.17,150.14
87,2025-11-19 20:04:34,2025-11-19 20:25:53,100,100,0,1278.35,1278.348,12.783,8117,183345,191462,81.17,1833.45,143.42
