41,2025-11-21 06:07:25,2025-11-21 06:22:49,100,100,0,923.965,923.963,9.24,8117,171499,179616,81.17,1714.99,185.61
42,2025-11-21 06:52:49,2025-11-21 07:07:53,100,100,0,903.658,903.657,9.037,8117,169182,177299,81.17,1691.82,187.22
43,2025-11-21 07:37:53,2025-11-21 07:52:57,100,100,0,903.668,903.666,9.037,8117,171201,179318,81.17,1712.01,189.45
44,2025-11-21 08:22:57,2025-11-21 08:37:18,100,100,0,861.644,861.642,8.616,8117,166081,174198,81.17,1660.81,192.75
45,2025-11-21 09:07:18,2025-11-21 09:22:14,100,100,0,896.099,896.097,8.961,8117,164621,172738,81.17,1646.21,183.71
46,2025-11-21 09:52:15,2025-11-21 10:08:34,100,100,0,979.27,979.269,9.793,8117,174721,182838,81.17,1747.21,178.42
47,2025-11-21 10:38:34,2025-11-21 10:53:55,100,100,0,921.01,921.008,9.21,8117,169188,177305,81.17,1691.88,183.7
48,2025-11-21 11:23:55,2025-11-21 11:40:02,100,100,0,966.719,966.717,9.667,8117,169290,177407,81.17,1692.9,175.12
49,2025-11-21 12:10:02,2025-11-21 12:25:09,100,100,0,907.149,907.147,9.071,8117,164022,172139,81.17,1640.22,180.81
50,2025-11-21 12:55:09,2025-11-21 13:26:03,100,99,1,1853.389,953.319,9.629,8084,166164,174248,81.66,1678.42,174.3
51,2025-11-21 13:56:03,2025-11-21 14:12:07,100,100,0,964.671,964.669,9.647,8117,163325,171442,81.17,1633.25,169.31
52,2025-11-21 14:42:07,2025-11-21 14:57:19,100,100,0,911.863,911.862,9.119,8117,163444,171561,81.17,1634.44,179.24
53,2025-11-21 15:27:19,2025-11-21 15:41:53,100,100,0,873.306,873.305,8.733,8117,159526,167643,81.17,1595.26,182.67
54,2025-11-21 16:11:53,2025-11-21 16:27:17,100,100,0,924.431,924.429,9.244,8117,167171,175288,81.17,1671.71,180.84
55,2025-11-21 16:57:17,2025-11-21 17:12:23,100,100,0,905.738,905.736,9.057,8117,161837,169954,81.17,1618.37,178.68
56,2025-11-21 17:42:23,2025-11-21 17:57:56,100,100,0,933.497,933.495,9.335,8117,173040,181157,81.17,1730.4,185.37
57,2025-11-21 18:27:57,2025-11-21 18:44:42,100,100,0,1005.543,1005.542,10.055,8117,181541,189658,81.17,1815.41,180.54
58,2025-11-21 19:14:42,2025-11-21 19:44:48,100,99,1,1806.218,906.147,9.153,7999,160155,168154,80.8,1617.73,176.74
59,2025-11-21 20:14:48,2025-11-21 20:30:25,100,100,0,936.88,936.879,9.369,8117,173150,181267,81.17,1731.5,184.82
60,2025-11-21 21:00:25,2025-11-21 21:15:41,100,100,0,916.069,916.068,9.161,8117,168029,176146,81.17,1680.29,183.42
61,2025-11-21 21:45:42,2025-11-21 22:15:49,100,99,1,1807.873,907.815,9.17,7987,169914,177901,80.68,1716.3,187.17
