41,2025-11-21 06:01:12,2025-11-21 06:16:22,100,100,0,910.491,910.49,9.105,8117,166701,174818,81.17,1667.01,183.09
42,2025-11-21 06:46:23,2025-11-21 07:01:31,100,100,0,908.265,908.264,9.083,8117,169286,177403,81.17,1692.86,186.38
43,2025-11-21 07:31:31,2025-11-21 07:46:30,100,100,0,898.796,898.794,8.988,8117,171478,179595,81.17,1714.78,190.79
44,2025-11-21 08:16:30,2025-11-21 08:31:16,100,100,0,885.854,885.853,8.859,8117,166863,174980,81.17,1668.63,188.36
45,2025-11-21 09:01:16,2025-11-21 09:17:02,100,100,0,945.99,945.989,9.46,8117,173436,181553,81.17,1734.36,183.34
46,2025-11-21 09:47:02,2025-11-21 10:01:51,100,100,0,889.339,889.338,8.893,8117,169007,177124,81.17,1690.07,190.04
47,2025-11-21 10:31:51,2025-11-21 10:47:39,100,100,0,947.515,947.514,9.475,8117,178904,187021,81.17,1789.04,188.81
48,2025-11-21 11:17:39,2025-11-21 11:33:53,100,100,0,974.34,974.339,9.743,8117,167476,175593,81.17,1674.76,171.89
49,2025-11-21 12:03:53,2025-11-21 12:19:21,100,99,1,927.166,917.915,9.272,7982,168547,176529,80.63,1702.49,183.62
50,2025-11-21 12:49:21,2025-11-21 13:04:07,100,100,0,886.361,886.36,8.864,8117,163108,171225,81.17,1631.08,184.02
51,2025-11-21 13:34:07,2025-11-21 13:49:24,100,100,0,917.32,917.319,9.173,8117,163146,171263,81.17,1631.46,177.85
52,2025-11-21 14:19:24,2025-11-21 14:49:44,100,99,1,1819.34,919.275,9.286,8084,163063,171147,81.66,1647.1,177.38
53,2025-11-21 15:19:44,2025-11-21 15:36:07,100,100,0,983.275,983.274,9.833,8117,172160,180277,81.17,1721.6,175.09
54,2025-11-21 16:06:07,2025-11-21 16:20:45,100,100,0,877.756,877.754,8.778,8117,157486,165603,81.17,1574.86,179.42
55,2025-11-21 16:50:45,2025-11-21 17:05:55,100,100,0,909.611,909.609,9.096,8117,165855,173972,81.17,1658.55,182.34
56,2025-11-21 17:35:55,2025-11-21 17:49:54,100,100,0,839.124,839.122,8.391,8117,153605,161722,81.17,1536.05,183.05
57,2025-11-21 18:19:54,2025-11-21 18:36:44,100,100,0,1010.045,1010.044,10.1,8117,169082,177199,81.17,1690.82,167.4
58,2025-11-21 19:06:44,2025-11-21 19:38:59,100,99,1,1934.635,1034.573,10.45,8084,181584,189668,81.66,1834.18,175.52
59,2025-11-21 20:08:59,2025-11-21 20:24:58,100,100,0,959.48,959.479,9.595,8117,174812,182929,81.17,1748.12,182.19
60,2025-11-21 20:54:58,2025-11-21 21:10:40,100,100,0,941.333,941.331,9.413,8117,176115,184232,81.17,1761.15,187.09
61,2025-11-21 21:40:40,2025-11-21 22:10:21,100,99,1,1781.028,880.96,8.899,8083,162521,170604,81.65,1641.63,184.48
62,2025-11-21 22:40:21,2025-11-21 22:55:00,100,100,0,879.548,879.546,8.795,8117,167446,175563,81.17,1674.46,190.38
63,2025-11-21 23:25:01,2025-11-21 23:39:45,100,100,0,884.24,884.239,8.842,8117,166837,174954,81.17,1668.37,188.68
64,2025-11-22 00:09:45,2025-11-22 00:24:58,100,100,0,912.973,912.971,9.13,8117,163018,171135,81.17,1630.18,178.56
65,2025-11-22 00:54:58,2025-11-22 01:10:10,100,100,0,912.408,912.407,9.124,8117,166229,174346,81.17,1662.29,182.19
66,2025-11-22 01:40:10,2025-11-22 01:54:06,100,100,0,836.06,836.059,8.361,8117,152552,160669,81.17,1525.52,182.47
67,2025-11-22 02:24:06,2025-11-22 02:39:51,100,100,0,944.123,944.122,9.441,8117,174467,182584,81.17,1744.67,184.79
68,2025-11-22 03:09:51,2025-11-22 03:24:46,100,100,0,895.234,895.233,8.952,8117,166616,174733,81.17,1666.16,186.11
