41,2025-11-11 19:55:33,2025-11-11 20:15:01,100,100,0,1168.621,1168.62,11.686,8117,164699,172816,81.17,1646.99,140.93
42,2025-11-11 20:45:01,2025-11-11 21:01:42,100,100,0,1000.551,1000.549,10.005,8117,157499,165616,81.17,1574.99,157.41
43,2025-11-11 21:31:42,2025-11-11 21:50:37,100,100,0,1135.392,1135.391,11.354,8117,183478,191595,81.17,1834.78,161.6
44,2025-11-11 22:20:38,2025-11-11 22:38:30,100,100,0,1072.016,1072.014,10.72,8117,166306,174423,81.17,1663.06,155.13
45,2025-11-11 23:08:30,2025-11-11 23:26:40,100,100,0,1090.02,1090.018,10.9,8117,173169,181286,81.17,1731.69,158.87
46,2025-11-11 23:56:40,2025-11-12 00:14:53,100,100,0,1093.387,1093.386,10.934,8117,168005,176122,81.17,1680.05,153.66
47,2025-11-12 00:44:53,2025-11-12 01:04:06,100,100,0,1152.812,1152.811,11.528,8117,171248,179365,81.17,1712.48,148.55
48,2025-11-12 01:34:06,2025-11-12 01:51:55,100,100,0,1068.86,1068.858,10.689,8117,173035,181152,81.17,1730.35,161.89
49,2025-11-12 02:21:55,2025-11-12 02:38:58,100,100,0,1023.111,1023.109,10.231,8117,169048,177165,81.17,1690.48,165.23
50,2025-11-12 03:08:58,2025-11-12 03:26:39,100,100,0,1060.906,1060.905,10.609,8117,177667,185784,81.17,1776.67,167.47
51,2025-11-12 03:56:39,2025-11-12 04:14:26,100,100,0,1067.092,1067.091,10.671,8117,173004,181121,81.17,1730.04,162.13
52,2025-11-12 04:44:26,2025-11-12 05:02:03,100,100,0,1056.981,1056.979,10.57,8117,166877,174994,81.17,1668.77,157.88
53,2025-11-12 05:32:04,2025-11-12 05:48:48,100,100,0,1004.132,1004.13,10.041,8117,165419,173536,81.17,1654.19,164.74
54,2025-11-12 06:18:48,2025-11-12 06:35:40,100,100,0,1012.703,1012.702,10.127,8117,161703,169820,81.17,1617.03,159.67
55,2025-11-12 07:05:40,2025-11-12 07:23:31,100,100,0,1070.603,1070.601,10.706,8117,174635,182752,81.17,1746.35,163.12
56,2025-11-12 07:53:31,2025-11-12 08:11:10,100,100,0,1058.667,1058.665,10.587,8117,169113,177230,81.17,1691.13,159.74
57,2025-11-12 08:41:10,2025-11-12 08:58:59,100,100,0,1069.05,1069.049,10.69,8117,172424,180541,81.17,1724.24,161.29
58,2025-11-12 09:28:59,2025-11-12 09:46:49,100,100,0,1070.417,1070.415,10.704,8117,168853,176970,81.17,1688.53,157.75
59,2025-11-12 10:16:49,2025-11-12 10:34:56,100,100,0,1086.948,1086.947,10.869,8117,166851,174968,81.17,1668.51,153.5
60,2025-11-12 11:04:57,2025-11-12 11:23:19,100,100,0,1102.068,1102.067,11.021,8117,168335,176452,81.17,1683.35,152.74
61,2025-11-12 11:53:19,2025-11-12 12:11:29,100,99,1,1089.866,1080.211,10.911,8001,155982,163983,80.82,1575.58,144.4
62,2025-11-12 12:41:29,2025-11-12 12:58:44,100,100,0,1034.97,1034.968,10.35,8117,164563,172680,81.17,1645.63,159.0
63,2025-11-12 13:28:44,2025-11-12 13:46:32,100,100,0,1068.778,1068.776,10.688,8117,161759,169876,81.17,1617.59,151.35
64,2025-11-12 14:16:32,2025-11-12 14:34:47,100,100,0,1094.7,1094.698,10.947,8117,170515,178632,81.17,1705.15,155.76
65,2025-11-12 15:04:47,2025-11-12 15:24:49,100,100,0,1201.584,1201.582,12.016,8117,170322,178439,81.17,1703.22,141.75
66,2025-11-12 15:54:49,2025-11-12 16:14:25,100,100,0,1176.037,1176.036,11.76,8117,166272,174389,81.17,1662.72,141.38
67,2025-11-12 16:44:25,2025-11-12 17:03:14,100,100,0,1129.253,1129.251,11.293,8117,171747,179864,81.17,1717.47,152.09
68,2025-11-12 17:33:14,2025-11-12 17:50:56,100,100,0,1061.532,1061.53,10.615,8117,158704,166821,81.17,1587.04,149.5
69,2025-11-12 18:20:56,2025-11-12 18:38:10,100,100,0,1033.454,1033.453,10.335,8117,162639,170756,81.17,1626.39,157.37
70,2025-11-12 19:08:10,2025-11-12 19:26:57,100,100,0,1127.094,1127.093,11.271,8117,170914,179031,81.17,1709.14,151.64
71,2025-11-12 19:56:57,2025-11-12 20:15:45,100,100,0,1128.337,1128.335,11.283,8117,176219,184336,81.17,1762.19,156.18
72,2025-11-12 20:45:45,2025-11-12 21:03:59,100,100,0,1093.906,1093.904,10.939,8117,175315,183432,81.17,1753.15,160.27
73,2025-11-12 21:33:59,2025-11-12 21:52:31,100,100,0,1112.159,1112.157,11.122,8117,170415,178532,81.17,1704.15,153.23
74,2025-11-12 22:22:31,2025-11-12 22:40:15,100,100,0,1063.862,1063.861,10.639,8117,163044,171161,81.17,1630.44,153.26
75,2025-11-12 23:10:15,2025-11-12 23:28:18,100,100,0,1082.291,1082.289,10.823,8117,169098,177215,81.17,1690.98,156.24
76,2025-11-12 23:58:18,2025-11-13 00:16:50,100,100,0,1112.548,1112.546,11.125,8117,174534,182651,81.17,1745.34,156.88
77,2025-11-13 00:46:50,2025-11-13 01:04:41,100,100,0,1070.117,1070.116,10.701,8117,161475,169592,81.17,1614.75,150.89
78,2025-11-13 01:34:41,2025-11-13 01:52:11,100,100,0,1050.521,1050.52,10.505,8117,172429,180546,81.17,1724.29,164.14
79,2025-11-13 02:22:11,2025-11-13 02:39:14,100,100,0,1022.457,1022.455,10.225,8117,158837,166954,81.17,1588.37,155.35
80,2025-11-13 03:09:14,2025-11-13 03:26:40,100,100,0,1046.511,1046.509,10.465,8117,169974,178091,81.17,1699.74,162.42
81,2025-11-13 03:56:40,2025-11-13 04:15:18,100,100,0,1117.93,1117.928,11.179,8117,162445,170562,81.17,1624.45,145.31
82,2025-11-13 04:45:18,2025-11-13 05:03:20,100,100,0,1081.295,1081.294,10.813,8117,162857,170974,81.17,1628.57,150.61
83,2025-11-13 05:33:20,2025-11-13 05:50:33,100,100,0,1033.707,1033.706,10.337,8117,168502,176619,81.17,1685.02,163.01
84,2025-11-13 06:20:34,2025-11-13 06:37:32,100,100,0,1018.021,1018.019,10.18,8117,165405,173522,81.17,1654.05,162.48
85,2025-11-13 07:07:32,2025-11-13 07:25:53,100,100,0,1101.297,1101.295,11.013,8117,168326,176443,81.17,1683.26,152.84
86,2025-11-13 07:55:53,2025-11-13 08:13:11,100,100,0,1038.294,1038.292,10.383,8117,165358,173475,81.17,1653.58,159.26
87,2025-11-13 08:43:11,2025-11-13 09:00:32,100,100,0,1041.105,1041.104,10.411,8117,166716,174833,81.17,1667.16,160.13
88,2025-11-13 09:30:32,2025-11-13 09:48:31,100,100,0,1078.271,1078.269,10.783,8117,167551,175668,81.17,1675.51,155.39
89,2025-11-13 10:18:31,2025-11-13 10:36:36,100,100,0,1085.452,1085.45,10.855,8117,173194,181311,81.17,1731.94,159.56
